1.000289246772967378e-01 1.000293234916557888e-01 1.000287663477377742e-01 1.000295630089731713e-01 1.000283057093340339e-01 1.034595078463976563e+02 9.740259733847185686e+00 1.000293417931626266e-01 1.000294407208931896e-01 1.000287540061154390e-01
1.000282362677148568e-01 1.000298290636943699e-01 1.000295521686016403e-01 1.000298631041674213e-01 1.000289094427432579e-01 7.055686136043570755e-01 1.000291371032037135e-01 2.550832299335858089e+00 1.000290536216685705e-01 1.130433945062880241e+02
1.000288977698072651e-01 1.000291142560719715e-01 1.000294962565464046e-01 2.746371915609205772e+01 1.000293845006745286e-01 8.717270393327648037e+01 5.807289829136147219e+00 1.000293444578166935e-01 2.956111538270391748e+00 1.000293059839878068e-01
1.000296673897036193e-01 1.000292081484770029e-01 1.000300645491026125e-01 1.000295541819860162e-01 1.000294964319609209e-01 1.000287744957129021e-01 3.202754630343108033e+01 1.000292703790062188e-01 4.317221728188020791e+01 1.000303791127528930e-01
1.000282292389334804e-01 1.000289594016812167e-01 1.000280155232250723e-01 1.000308078458295724e-01 1.000283975188583224e-01 1.000284983365303110e-01 1.000293613458233255e-01 1.000293092409215018e-01 1.000283940849346215e-01 6.909974002746326960e+01
1.000284505243524968e-01 1.000290350902874187e-01 1.000284673646645583e-01 1.000294400789848714e-01 1.000286430246753178e-01 1.034831017629919714e+01 1.000289625766477286e-01 1.178514576967499181e+02 1.000299488244247303e-01 1.000291794668118350e-01
1.000295356302554201e-01 1.000296933236613783e-01 1.000301443880482061e-01 1.000298161552371501e-01 1.000295949701817261e-01 1.000301292102082629e-01 1.000297963818066876e-01 1.411652997743803262e+01 3.858639225420689911e+01 3.959686905829565973e+01
1.000288525864341110e-01 1.000288112810055891e-01 1.000283089430065719e-01 1.000303948714117291e-01 1.000285711926168497e-01 1.000283702194480762e-01 1.000285784674049133e-01 1.000294600119994021e-01 1.000284202865135974e-01 1.390997402321401637e+02
1.000301694752105258e-01 1.000299749480121625e-01 1.000293827872937441e-01 1.000297325962546530e-01 1.000296466635919729e-01 5.020788850787899094e+01 1.000299305559786550e-01 6.742799402591927560e+01 1.000301002408120199e-01 1.066390852893460028e+01
1.000275867504288319e-01 1.000289838917155782e-01 1.000279870726764053e-01 1.168590163067628538e+02 1.000281676470079623e-01 1.000293455510068569e-01 1.000300509182457664e-01 4.340752889939943238e+00 1.000284719718649157e-01 1.000302094942816383e-01
1.000290823017891545e-01 1.000277197275122182e-01 1.000300179654602939e-01 1.555045634986607972e+01 1.000277868580455448e-01 1.000282335604766870e-01 1.195802760787912433e+01 1.437913151306059660e+02 1.000289927977686399e-01 1.000290784377847464e-01
1.000295767069843828e-01 2.766806302545013452e+01 1.000295142264736314e-01 1.000307872565314588e-01 1.000295851005890274e-01 1.981195566956001386e+01 1.000296625321227678e-01 2.681977410477237456e+01 1.000288729163244239e-01 1.000292014784398692e-01
1.000290730012185630e-01 1.741035064426336731e+01 1.000297826919227390e-01 3.819308964435541753e+01 1.000296893175311730e-01 7.169635282111916297e+01 1.000295111713076224e-01 1.000293142239960242e-01 1.000295403181906961e-01 1.000299795378749718e-01
1.000301896708037236e-01 1.000300805026013012e-01 4.411178244001073168e+00 4.291212410777236030e+00 1.230251773882787392e+00 4.028029076616424931e+01 1.000293986151285092e-01 1.077916698826735242e+01 5.159820546869384117e+01 2.210960467942488705e+01
1.000283991495112268e-01 1.000291280011994244e-01 1.000290548957522424e-01 1.000299044828720230e-01 1.000284153113813052e-01 2.446576774102183904e+01 1.000297127657541613e-01 5.184193787573503442e+01 1.000294275562148283e-01 1.199209034108046268e+01
1.000293077576762668e-01 1.000288615478366755e-01 1.000292998042154047e-01 7.209489985369140186e+01 1.000285201836308563e-01 5.010486791881911017e+01 1.000287565800274808e-01 1.000292931650852563e-01 1.000286794965501991e-01 1.000295089544716021e-01
1.000277906682931484e-01 1.053602016901797356e+02 1.000291385145097856e-01 1.000290143858569847e-01 1.000281250604633243e-01 2.083956713500125701e+01 1.000291215948376361e-01 1.000294241066769507e-01 1.000296045444558496e-01 1.000289559438704984e-01
1.000280362974725473e-01 1.000282639700242060e-01 1.000285581870607038e-01 1.000295630385399925e-01 1.000282426745243286e-01 1.000289274337805012e-01 1.000364493330787030e-01 1.000289083070366042e-01 1.000290600689119486e-01 7.809973399068958599e+01
1.000297667349598629e-01 1.000305068515733031e-01 1.000301075744383095e-01 1.000294670458921481e-01 1.000299062417327883e-01 1.354650346731998489e+01 1.000300332057573183e-01 1.000292185654291927e-01 4.765325695621472590e+01 1.000305702455161344e-01
1.000285409624728644e-01 3.387413343155078138e+01 1.926202642083175931e+01 1.000294544296065485e-01 1.000287183897162063e-01 1.000302951942569074e-01 1.000302810581745333e-01 1.075427204056620489e+01 1.000297742289989467e-01 2.550939104278803882e+01
1.000293775051572798e-01 1.000291764003434919e-01 1.000296413270076457e-01 9.667606639819256031e+01 1.000291867947113028e-01 1.000296278481282164e-01 3.787535229355085242e+00 1.000297127468189468e-01 1.000287239544274814e-01 4.783619292587574279e+01
2.004815767873575538e+01 9.473675604988538623e+01 1.000300595041068719e-01 4.514875765472790903e+00 1.000296579179572043e-01 1.000301340539541534e-01 1.000302742698839092e-01 1.000299279398726565e-01 1.000303305036126661e-01 1.000301217167209045e-01
1.000291887067698698e-01 9.665659350582101794e+00 1.000298036256541540e-01 1.000297864622798488e-01 1.000295460700725836e-01 1.000299526988617793e-01 1.000290513590292446e-01 7.646909599478577491e+01 1.000298422980415297e-01 1.516503748341141389e+01
1.000283380776312847e-01 4.126158511698233555e-01 1.000297638946767154e-01 1.968382653927456616e+01 1.000288422281940953e-01 8.871214636975599888e+01 3.845465899526004927e-01 5.330671970760120360e+01 1.000282883687240165e-01 1.000297096765978833e-01
1.000298062988323883e-01 1.000291900204945128e-01 1.000295170691183066e-01 1.000299612340884992e-01 1.000297273565139006e-01 1.610677194361252873e+01 4.101448014644276441e+00 1.000292550777945877e-01 1.000298635307136086e-01 1.460915727211556430e+02
1.000292106633700884e-01 1.000302018378381175e-01 1.366588523405839339e+01 5.635554642024298744e+01 1.000298541687835996e-01 2.437574072360394695e+00 1.000300301753468402e-01 4.197325174145176163e+01 1.000293581772117024e-01 2.806759387686391705e+01
1.000286629929879600e-01 1.000288524762679016e-01 1.000285496790800782e-01 1.000295080539328474e-01 1.000295388139912783e-01 5.884122995506427856e+01 5.081013666879163893e+00 1.000296937012411236e-01 1.000290294412098241e-01 7.837755254289784546e+01
1.000285415694177477e-01 1.000296012514228783e-01 1.476514881623501196e+02 7.376603531952792281e+00 1.000296189149070814e-01 3.332363190203993497e+01 1.000297354301509789e-01 1.000299549942769567e-01 1.000284993378266346e-01 3.004810045215913306e+01
1.559119659831495674e+01 3.433924298171653078e+01 3.632089860252585822e+01 5.210372516680251209e+01 1.000288853992379601e-01 9.014478884354859645e+01 1.000296402368457682e-01 1.000297671919311848e-01 1.000296634761074915e-01 1.000298507874015780e-01
1.000289374310474322e-01 1.000289535937457092e-01 1.000288350440708962e-01 5.077286059922948569e-01 1.000283935697282578e-01 1.000289413113796266e-01 1.000287418363327435e-01 1.000296984284532315e-01 1.000295505487254349e-01 1.496920393422442430e+02
1.000273681690042604e-01 1.000285481662380738e-01 1.000284088592099802e-01 1.000290380247852856e-01 1.000293438985138533e-01 1.000298383215812853e-01 1.000288716940761907e-01 1.000295987357354421e-01 1.000281069512637261e-01 1.240997408771796273e+02
1.000279792679887453e-01 1.000292244105678574e-01 1.000293421911953168e-01 9.470702334860170879e+00 1.000295941967216523e-01 1.000300559636341374e-01 1.000294680030148903e-01 1.147290635181980321e+02 1.000287085064802406e-01 1.000297744022159291e-01
2.892593476448639223e+01 1.000298725788845294e-01 1.000300718513625620e-01 2.141640576061292478e+01 1.000297531619922520e-01 6.606150958581430643e+01 1.000299118474899246e-01 3.583281869471431946e+01 1.000297390546260601e-01 2.726318184587769977e+01
1.000286509142908065e-01 1.000285404694553210e-01 1.000285457132089051e-01 1.000283557636207493e-01 1.000289194722823183e-01 1.000997417023517642e+02 1.000277940255296094e-01 1.000281525509259528e-01 1.000302605474547718e-01 1.000290781914296989e-01
1.000289511687782462e-01 1.000294445245028113e-01 1.000295592365486735e-01 1.000289261411347053e-01 1.498662020837668329e+01 1.238826167884738254e+02 1.000298104306665686e-01 2.430556459415385451e+00 1.000299585353444237e-01 1.000298936970576563e-01
1.000278551597964527e-01 1.000291807909627489e-01 7.762227193353112398e+01 1.000289454759979157e-01 1.000287263579752450e-01 1.000296400794687540e-01 1.000290542242955605e-01 1.000299509386770175e-01 1.000291680397217969e-01 4.557749554540197323e+01
1.000293023663294673e-01 1.000300867783396747e-01 1.000298421415191791e-01 1.000298483765331148e-01 1.000299283723921906e-01 7.361478695706104247e+01 2.198108151008635147e+01 1.000297385846304205e-01 1.000298597795436090e-01 1.770392292645334820e+01
1.000296483937630210e-01 1.059816742369715925e+01 1.000297682427698787e-01 1.000301947537090563e-01 1.000295607842838080e-01 6.588317770699266873e+01 1.000300829459150470e-01 1.000293916179768733e-01 2.381844587669132096e+01 1.000303458804116530e-01
1.000287522132664586e-01 1.762793559282201983e+01 1.000298675989874930e-01 1.000296016218744505e-01 1.000297174175302645e-01 1.000296296053415496e-01 2.814086004388051521e+01 2.586812280329741753e+01 6.539999432410922964e+01 3.346293966743378689e+01
1.000295301306529799e-01 1.000299386766383969e-01 1.000289006803326691e-01 5.249988240531827444e+01 1.000289696902706971e-01 1.000301806366094975e-01 1.000297759747838244e-01 4.369988254885542744e+01 1.000287105776122842e-01 1.000290394594166715e-01
1.000299089738552888e-01 1.000291249879568106e-01 1.000299936482175606e-01 1.000298503185876875e-01 7.446250133072499722e+00 4.706972085316667176e+01 4.478382004509666103e+01 1.000297882361459167e-01 1.000301760680738505e-01 1.000301264313164518e-01
1.000279522132620363e-01 1.000293411272664829e-01 1.000296872067758247e-01 3.701979786028255059e+00 1.000295253284149005e-01 4.818858807700262759e+01 1.000284107774906117e-01 1.000293065657328895e-01 1.000289025743869714e-01 4.640922901117580324e+01
1.000290792321567729e-01 1.000298342775792215e-01 1.000284537641184524e-01 2.396167239590135445e+00 1.000290008482124654e-01 1.000289440612645020e-01 1.000289703860474250e-01 1.058036000193184520e+02 1.000288775695959281e-01 1.000295809524557739e-01
1.000281743973766291e-01 1.000291170635800170e-01 1.000288972726307291e-01 1.164572522108827286e+02 1.000288335222357938e-01 3.574251502623572918e+01 1.000295204942931865e-01 1.000297059425996615e-01 1.000289718137705453e-01 1.000295423750325458e-01
1.000292458540741197e-01 1.000278918008036810e-01 1.000289969131362700e-01 5.392379868219329353e+01 1.000296398808065146e-01 3.806078192102766167e+01 1.000298967406216682e-01 2.231521492899096160e+01 1.000290175384586228e-01 1.000297790602096559e-01
1.000272638839513062e-01 1.000288145960842034e-01 1.000291371771148824e-01 7.649261591026539975e+01 1.000273327499904552e-01 1.445588069824814137e-01 9.566262812640947288e+01 1.000284513844484635e-01 1.000278714571983529e-01 1.000282850938604834e-01
1.000284363786739378e-01 1.000291494204399168e-01 1.000289910042754249e-01 3.017265347050328828e+01 1.000295139206618528e-01 1.000299221017788009e-01 8.302711221763685501e+01 1.000296569235905320e-01 1.000292013247181810e-01 1.000294407857353074e-01
1.000282685341382649e-01 1.000286856835500976e-01 1.000289818524877083e-01 7.609973786043700272e+01 1.000288283064936085e-01 1.000300587829496962e-01 1.000289593197885157e-01 1.000305046891857008e-01 1.000292919372130634e-01 1.000285604571709008e-01
5.470750391209625718e+01 1.000299127070628791e-01 1.000290722490132511e-01 1.000294608429843496e-01 1.000295390013658386e-01 1.149226224720863065e+01 1.000284877158694047e-01 1.000296416168518360e-01 1.000287217868226081e-01 1.000290047751339340e-01
1.000290617504037693e-01 1.000291528367776156e-01 1.000290409509818901e-01 1.190997353121029647e+02 1.000291111811218575e-01 1.000300534761381782e-01 1.000291904660833009e-01 1.000299110147710308e-01 1.000290414214854567e-01 1.000301247993086728e-01
1.000285767173384882e-01 7.533430271842543213e+00 1.000300782527314275e-01 4.170440490349621854e+01 1.000284329899863017e-01 1.000299089432213073e-01 1.000301399331758739e-01 1.000294150855997877e-01 1.000289272578055444e-01 3.106195934548139448e+01
1.000295723635996892e-01 1.526704755686274240e+01 2.172739171389643786e+00 9.071829358104416485e+01 1.000296387361412770e-01 1.000301073434735760e-01 1.000301844217768299e-01 4.871398066864674092e+01 1.000304438048723737e-01 1.062778907538680606e+01
1.000286656767786220e-01 1.000292369405370307e-01 1.731434983342337830e+01 9.627956963294277415e+00 1.000296060888159339e-01 1.000296185995691728e-01 1.000302300854240545e-01 5.235748694714099827e+01 1.000287877387575075e-01 1.000301110114764080e-01
1.000292156629686013e-01 1.000297439467609933e-01 1.000295799842060157e-01 1.000298491914620308e-01 1.000286730529785922e-01 2.710090266572349549e+01 1.844577235903427948e+01 2.096514227354932558e+01 1.554541261812899933e+01 1.274426230217255096e+02
1.000284199133072982e-01 1.964974509860278573e+01 1.000287355045798438e-01 1.000296095481622155e-01 1.000288078968784022e-01 1.000289235258160769e-01 5.855002225307018904e+01 1.000294694609034085e-01 1.000290780602229174e-01 1.000296044171637561e-01
1.000288888213313604e-01 1.000277703343699087e-01 1.000286687651182893e-01 1.000293191392778308e-01 1.000280601748665954e-01 1.000296095819191294e-01 1.000294690333435599e-01 1.220997393193431719e+02 1.000289048954949717e-01 1.000299899110954210e-01
1.000296460604022247e-01 1.000293763073056286e-01 1.000290724532462150e-01 5.527836220721742677e+01 1.000291311003230765e-01 3.959481947142100466e+01 1.000290746622082283e-01 1.000294582233095669e-01 1.000292072975153268e-01 4.142661335525725264e+01
1.000286954996744138e-01 1.000284925473808179e-01 1.000285483587167595e-01 1.000296100271722138e-01 1.000288910028232364e-01 4.317006312246221000e+01 1.449290624640492986e+01 9.663682733188399254e+01 1.000292994761101117e-01 1.000297623369929001e-01
1.000295938815429081e-01 6.797493267562293795e+01 1.000298769887933981e-01 1.000301856178013038e-01 5.292386409420653415e+00 1.000291874320991120e-01 4.403247340750678518e+01 1.000294115293880320e-01 1.000298486527553821e-01 1.000294033472586830e-01
1.000289671288379922e-01 1.000292271554323181e-01 1.000288488170651829e-01 1.000294554401798125e-01 1.000290853848469219e-01 3.712901701014491351e+00 1.000288214532387837e-01 1.000289576356570842e-01 1.000296265048956496e-01 1.204868653094653865e+02
1.000294672610659436e-01 1.000283196798632535e-01 1.000292324839520824e-01 1.158066770176664591e+02 1.000292158224170558e-01 1.000290898912808008e-01 3.992104540327006390e+01 1.572073412300817763e+00 1.000290730891153085e-01 1.000297685349640225e-01
1.000279114113282880e-01 1.000295830352407878e-01 1.000284859030192014e-01 1.011598344708362873e+02 1.000289016096959777e-01 6.375970839565728632e+00 1.000295241448450889e-01 1.000296310394079707e-01 1.000287546966145968e-01 7.776399189775786169e+01
1.000288308891117833e-01 1.000277516416127332e-01 1.000293714576751675e-01 7.347885646407380023e+01 5.559895047349713293e-01 4.088160298849202690e+01 1.000295675043154919e-01 1.000295233075981227e-01 1.000287388297955715e-01 1.848337725906905860e+01
1.000291149158405585e-01 1.000293548803287969e-01 1.000293394016172344e-01 1.000294599391521183e-01 1.000293856420779032e-01 1.610912688204532728e+01 1.000301573911878267e-01 1.000287715391225546e-01 1.000296726201283237e-01 7.109063786162522547e+01
